56.0808	53.5937	51.0033	48.6527	46.4268	44.1592	42.131	40.3652	38.7868	37.3125	35.9708	34.7475	33.6867	32.8624	32.1995	31.646	31.224	31.007	30.962	31.0568	31.2832	31.6442	32.1411	32.765	33.4912	34.3425	35.352	36.5664	38.0078	39.6524	41.4086	43.3591	45.3991	47.5924	50.0309	52.7596	59.7194	72.4386	86.7648	102.842	118.452	133.472	148.588	163.768	178.991	193.82	207.166	219.858	230.815	240.657	249.532	257.916	265.688	272.804	279.753	286.181	292.38	298.558	304.837	311.281	316.727	322.75	328.577	333.06	337.697	341.012	343.12	345.416	347.114	348.15	348.298	349.228	349.427	349.44	349.153	349.3	348.963	349.03	348.118	345.815	343.394	340.156	336.395	332.581	327.936	323.07	317.426	311.658	305.952	299.756	293.028	285.963	277.946	269.583	260.74	250.999	240.571	229.114	216.722	204.391	191.967	179.548	168.37	156.676	146.617	138.806	131.464	125.265	122.035	121.186	120.091	119.064	118.009	116.979	115.795	114.52	113.325	112.053	110.811	109.42	108.069	106.561	105.316	104.004	102.914	101.267	99.4306	97.212	94.9513	93.0583	91.0815	89.2115	87.2853	84.986	82.7448	80.2871	77.6171	75.2037	72.3909	69.805	67.243	64.6042	61.4733	58.6896	
57.1646	54.7148	51.9523	49.4452	47.0844	44.7414	42.6153	40.7856	39.1284	37.6499	36.2805	35.0414	33.9737	33.1188	32.4193	31.849	31.4648	31.3105	31.339	31.4968	31.774	32.1796	32.725	33.4112	34.2044	35.1428	36.2654	37.5926	39.1353	40.8394	42.6439	44.6013	46.6887	48.9686	51.4906	54.2856	61.3623	74.3731	89.1268	105.756	121.552	137.086	152.437	168.142	183.756	198.488	212.123	224.42	235.287	245.189	254.048	262.481	270.143	277.317	284.334	290.532	296.928	303.027	309.527	315.788	321.615	328.084	333.759	338.446	342.399	345.725	348.319	350.496	352.489	353.382	353.987	353.858	354.236	354.265	354.724	354.376	353.729	353.186	352.075	350.424	347.316	343.99	340.799	336.377	331.785	326.259	321.254	315.683	309.826	303.318	296.571	289.426	281.504	273.179	264.538	254.935	244.539	233.182	220.688	208.128	195.294	182.504	170.771	159.245	148.22	139.933	132.307	125.733	122.45	121.578	120.605	119.45	118.478	117.398	116.375	115.246	114.085	112.928	111.698	110.462	109.149	107.65	106.204	104.834	103.609	102.396	100.676	98.6431	96.6574	94.3493	92.4249	90.3948	88.3207	86.2545	84.1207	81.5958	78.7064	76.2859	73.7482	71.2675	68.4456	65.7807	62.6247	59.7801	
58.4602	56.0721	53.3341	50.6316	48.1247	45.7401	43.4525	41.557	39.8061	38.3121	36.9144	35.6885	34.5919	33.6949	32.9191	32.3187	31.9624	31.8604	31.9379	32.1541	32.4876	32.9516	33.571	34.3367	35.2226	36.2628	37.5072	38.9446	40.5774	42.3333	44.1916	46.2061	48.3748	50.7043	53.2648	56.0187	63.1708	76.6526	91.7787	108.838	124.659	140.49	156.348	172.292	188.397	203.218	216.935	228.938	239.754	249.671	258.606	266.917	274.66	281.799	288.472	294.869	301.555	307.694	313.888	320.496	326.523	332.904	338.305	343.085	346.613	350.086	352.915	354.806	356.363	358.102	358.784	358.238	358.504	358.857	358.506	358.322	357.543	356.819	356.021	354.016	350.776	347.323	343.777	339.196	334.694	328.959	324.45	319.15	313.538	306.646	299.953	292.959	285.27	276.741	267.975	258.438	248.142	237.046	224.486	211.369	198.323	185.325	173.052	161.313	149.648	141.012	133.172	126.393	122.938	121.848	120.767	119.678	118.734	117.853	116.87	115.888	114.861	113.796	112.684	111.759	110.491	108.84	107.419	106.03	104.888	103.678	102.33	100.277	98.2765	96.1271	94.0569	91.9693	89.7712	87.5844	85.5173	83.1871	80.5017	77.8396	75.3023	72.6504	69.75	66.8617	63.9698	61.0642	
59.9171	57.6393	54.9061	52.2019	49.5784	47.0989	44.6767	42.6639	40.8559	39.3205	37.9427	36.6728	35.5586	34.6324	33.8418	33.241	32.8928	32.803	32.8956	33.1331	33.5024	34.0259	34.7239	35.5735	36.5657	37.7289	39.1056	40.6594	42.3761	44.2198	46.1428	48.1946	50.3898	52.7386	55.269	57.9963	65.407	79.2974	94.6576	111.908	127.845	143.803	160.216	176.4	192.88	208.043	221.571	233.604	244.288	254.187	263.005	271.332	279.132	285.844	292.491	299.297	305.771	312.114	318.158	324.485	331.249	336.785	342.489	346.886	351.121	354.181	356.625	358.886	361.066	362.482	363.122	362.603	362.045	362.121	361.666	361.462	361.242	360.186	358.807	356.667	353.611	350.204	346.08	341.761	336.958	331.619	326.787	321.794	316.102	309.64	303.177	296.215	288.552	279.914	270.975	261.69	251.492	240.583	228.122	214.677	201.336	187.916	175.052	163.165	151.049	141.888	133.764	126.661	123.147	122.279	121.136	120.078	118.929	118.139	117.199	116.317	115.416	114.513	113.609	112.613	111.432	110.212	109.029	107.384	106.237	104.85	103.641	101.717	99.9266	97.9348	95.95	93.8266	91.5919	89.3859	87.135	84.7579	82.1206	79.6031	77.0199	74.5258	71.3986	68.5127	65.6162	62.516	
61.6535	59.4031	56.863	54.1579	51.438	48.8061	46.3176	44.1104	42.2485	40.6498	39.2599	37.9642	36.8606	35.9334	35.1515	34.5829	34.2539	34.1745	34.2911	34.5565	34.989	35.5827	36.3608	37.338	38.4769	39.7516	41.2157	42.8514	44.6529	46.5411	48.4862	50.5549	52.7831	55.1417	57.6947	60.5527	68.1194	82.2808	97.8069	115.197	131.311	147.44	164.388	180.855	197.445	212.651	226.269	238.43	249.008	258.74	267.454	275.647	283.29	289.983	296.847	303.556	310.047	316.275	322.361	329.203	334.857	341.39	346.877	351.107	354.514	357.781	360.492	363.411	364.214	365.809	365.293	365.56	365.241	365.248	364.983	364.624	364.419	362.7	361.282	359.379	355.919	352.102	347.907	344.269	339.281	334.284	328.97	324.296	318.534	312.067	305.754	299.051	291.709	283.161	274.338	265.005	254.663	243.738	231.171	217.502	203.879	190.191	176.883	164.905	152.654	142.822	134.608	127.215	123.374	122.444	121.415	120.551	119.547	118.5	117.668	116.789	115.971	115.121	114.322	113.477	112.56	111.498	110.181	108.643	107.432	106.18	104.719	103.276	101.853	99.943	98.0631	95.9932	94.055	91.8103	89.3558	86.959	84.4524	81.7804	79.1373	76.2997	73.3513	70.3778	67.4711	64.3036	
64.0661	61.6197	59.1506	56.5123	53.8806	51.1429	48.6432	46.3489	44.2576	42.5349	41.0566	39.7307	38.6041	37.6788	36.9163	36.3484	35.9997	35.9222	36.0921	36.4272	36.9595	37.6613	38.5609	39.6679	40.9393	42.3358	43.8708	45.5536	47.3978	49.2707	51.2092	53.2891	55.5479	57.9573	60.5923	63.4546	71.0942	85.4782	101.072	118.218	134.532	151.061	168.209	185.149	202.153	217.487	231.147	243.276	253.772	263.402	271.992	280.227	287.588	294.438	301.057	308.052	314.43	320.349	326.864	333.212	339.14	345.381	349.963	354.489	357.823	361.292	363.99	366.248	367.028	367.971	368.298	368.282	367.748	367.422	367.193	366.909	366.313	365.175	363.533	361.152	358.334	354.315	350.274	345.916	341.449	336.821	331.435	326.51	320.825	314.138	307.933	301.533	294.457	285.979	277.031	267.772	257.328	246.421	233.907	220.308	206.115	192.167	178.708	166.313	154.112	143.559	135.072	127.591	123.835	122.819	121.714	120.824	119.989	119.207	118.22	117.34	116.514	115.751	114.926	114.27	113.474	112.546	111.502	110.026	108.542	107.391	105.995	104.653	103.399	101.784	99.9617	98.23	96.1629	94.0684	91.7994	89.1325	86.5745	84.1158	81.497	78.802	75.9307	72.9597	69.9455	66.864	
66.6324	64.1842	61.9059	59.3425	56.7954	54.1536	51.6905	49.3698	47.1907	45.2681	43.6059	42.2963	41.0929	40.144	39.4077	38.8656	38.5153	38.4168	38.6181	39.0362	39.6562	40.4811	41.4976	42.6867	44.0209	45.485	47.0497	48.7443	50.5716	52.4496	54.3925	56.4778	58.7289	61.1816	63.8357	66.6624	74.3119	88.8255	104.503	121.321	137.923	154.745	172.23	189.678	207.027	222.614	236.308	248.186	258.488	267.969	276.613	284.666	292.104	298.672	305.715	312.351	318.58	324.845	330.818	337.011	343.46	348.584	353.511	357.378	360.847	364.088	366.676	368.602	369.741	370.063	370.425	370.124	369.86	369.142	369.393	368.784	367.885	366.399	365.272	363.143	360.349	356.324	352.177	347.816	343.822	338.948	333.445	328.443	322.624	316.005	309.909	303.62	296.558	288.319	279.439	270.191	259.893	248.683	236.381	222.72	208.227	194.143	180.179	167.378	155.081	144.094	135.469	127.889	124.061	123.065	122.033	121.128	120.251	119.546	118.728	117.902	117.059	116.338	115.601	114.986	114.193	113.435	112.399	111.257	109.917	108.433	107.116	105.662	104.188	102.915	101.355	100.042	98.1528	95.8638	93.9884	91.626	89.1042	86.6554	84.0453	81.5517	78.8346	75.7823	72.7642	69.6606	
69.6615	67.0947	64.682	62.269	59.8093	57.3209	54.9048	52.7741	50.6339	48.6719	46.9376	45.5312	44.4096	43.4801	42.7608	42.2507	41.954	41.8928	42.1474	42.6823	43.4153	44.3198	45.3673	46.5688	47.9206	49.3828	50.9103	52.5637	54.34	56.1976	58.1513	60.2504	62.5098	64.9374	67.5314	70.2806	77.8972	92.3215	107.88	124.455	141.246	158.371	176.456	194.323	211.771	227.457	241.228	252.984	263.235	272.544	281.071	288.779	296.081	303.14	309.874	316.399	322.58	328.809	335.247	341.343	346.99	352.386	356.494	360.084	363.765	366.774	368.595	370.763	372.375	371.814	371.975	372.032	371.749	371.083	371.185	370.619	369.672	368.174	366.9	364.965	362.213	358.466	353.984	350.138	345.762	341.393	335.388	329.976	324.357	317.83	311.569	305.591	298.604	290.396	281.515	272.168	262.064	250.984	238.905	225.116	210.378	195.967	181.582	168.494	155.813	144.493	135.704	127.979	124.097	123.165	122.279	121.355	120.519	119.757	118.987	118.299	117.534	116.838	116.153	115.649	114.92	114.243	113.265	112.291	111.097	109.698	108.395	107.047	105.636	104.193	102.689	101.169	99.6237	97.8799	96.0956	94.3844	92.0223	89.4269	87.0206	84.3615	81.9627	78.6883	75.9905	72.7719	
74.1112	71.0505	68.7135	66.1929	63.6341	61.3691	59.0547	56.7891	54.8304	53.0746	51.4173	50.0226	48.918	48.1582	47.637	47.3113	47.2168	47.302	47.588	48.1229	48.8549	49.747	50.7411	51.877	53.1321	54.5333	56.0087	57.564	59.2314	61.0234	62.8838	64.9238	67.0967	69.3977	71.8453	74.4183	81.9019	95.9745	111.546	127.649	144.781	162.11	180.795	199.065	216.838	232.564	246.313	257.704	267.79	276.887	285.199	292.998	299.67	306.943	313.834	320.351	326.522	332.967	339.462	345.693	350.418	355.194	359.744	362.98	365.802	368.452	370.667	372.471	373.692	373.169	373.572	373.503	372.953	372.697	372.625	372.073	371.014	370.105	368.694	366.903	363.937	360.415	356.053	352.092	347.676	343.051	337.199	332.043	326.032	320.086	313.728	307.313	300.329	292.414	283.361	274.069	264.244	253.259	241.12	227.143	212.237	197.505	182.735	169.428	156.742	145.033	135.844	127.591	123.52	122.963	122.245	121.492	120.721	119.988	119.312	118.695	117.978	117.317	116.698	116.282	115.642	114.942	114.091	113.297	112.235	111.084	109.811	108.317	107.116	105.692	104.252	102.698	101.314	100.007	98.3813	96.6622	95.1122	92.8084	90.3836	88.372	85.9531	83.1669	80.2745	77.2747	
79.3556	76.5996	73.9542	71.4454	68.861	66.372	64.232	62.3084	60.4038	58.7792	57.3618	56.165	55.2043	54.5208	54.1068	53.8973	53.9022	54.0916	54.4355	54.9318	55.6262	56.4845	57.4844	58.5731	59.6868	60.8976	62.1975	63.563	65.1222	66.769	68.5648	70.4424	72.3962	74.5067	76.7496	79.0218	86.2575	99.9209	114.97	130.986	148.412	165.995	185.199	203.747	221.935	237.616	251.181	262.261	272.151	281.147	289.204	296.712	303.63	310.441	317.473	323.665	329.837	336.18	343.085	348.989	353.27	358.16	362.346	364.864	367.564	370.628	372.49	373.906	375.198	374.555	374.558	374.28	373.986	373.889	373.608	373.32	372.252	371.256	370.072	368.446	365.74	362.264	357.695	353.688	349.363	344.957	339.474	333.997	328.033	321.59	315.481	309.14	301.889	294.193	285.246	275.941	266.102	255.239	242.924	228.97	214.073	199.231	184.043	170.238	157.555	145.503	136.134	127.532	123.382	122.858	122.211	121.564	120.861	120.242	119.582	119.042	118.374	117.802	117.229	116.936	116.277	115.694	115.008	114.055	113.082	112.066	111.177	109.769	108.571	107.241	105.948	104.524	103.161	101.778	100.371	98.7934	97.2727	95.6524	94.0665	91.577	89.4272	87.19	84.9906	82.13	
83.8964	81.185	79.3128	77.1	74.8477	72.4483	70.4309	68.7224	66.9836	65.4261	64.1036	62.9269	62.03	61.4033	60.944	60.7149	60.6721	60.8726	61.212	61.7355	62.3631	63.1711	64.0845	65.0967	66.1497	67.2752	68.4964	69.7186	71.1264	72.6174	74.1973	75.9052	77.7285	79.623	81.6163	83.6242	90.5328	103.685	118.44	134.28	151.881	169.878	189.484	208.602	226.993	242.571	255.916	266.693	276.28	285.329	292.978	300.276	307.25	314.2	320.84	326.804	333.133	339.357	346.453	351.512	356.024	361.143	364.61	366.821	369.964	371.966	374.191	375.801	376.097	375.257	375.455	375.007	374.798	374.807	374.463	374.235	374.048	372.664	371.427	369.976	367.202	364.11	359.687	355.516	350.887	346.473	341.01	335.833	330.083	323.411	317.021	310.12	303.049	295.584	287.021	277.631	267.489	256.854	244.672	230.541	215.636	200.504	185.294	171.041	158.201	145.938	136.51	127.688	123.484	122.961	122.36	121.79	121.177	120.72	120.123	119.58	118.96	118.445	117.881	117.568	116.837	116.301	115.69	114.944	113.899	113.165	112.263	111.095	109.94	108.706	107.553	106.184	104.852	103.469	102.19	100.761	99.2604	97.8493	96.2524	94.4553	92.7216	90.6091	88.5786	86.416	
88.2548	85.9634	83.786	81.7804	80.0326	78.2418	76.3257	74.6511	73.2558	71.9427	70.7211	69.6806	68.8001	68.1507	67.7246	67.4071	67.3031	67.4144	67.7836	68.2264	68.7702	69.4643	70.2785	71.1838	72.213	73.228	74.3587	75.5333	76.7565	78.096	79.5104	81.0023	82.651	84.2824	85.988	87.7155	94.2559	106.957	121.751	137.461	155.32	173.945	193.818	213.203	231.7	247.277	260.542	270.954	280.209	288.719	296.207	303.299	310.111	316.829	323.329	329.688	335.808	342.376	349.343	354.495	359.624	363.253	366.458	369.212	371.96	374.216	375.695	376.57	376.734	376.256	375.919	375.321	375.573	375.767	375.086	375.039	374.624	373.33	372.252	371.069	368.893	365.953	361.604	357.53	352.257	348.212	342.432	337.314	331.529	324.765	318.499	311.47	304.169	296.544	288.258	278.955	269.086	258.058	246.16	232.17	217.057	201.847	186.542	171.884	159.018	146.531	137.046	127.92	123.74	123.381	122.759	122.247	121.737	121.237	120.758	120.245	119.64	119.117	118.547	117.923	117.315	116.769	116.244	115.552	114.851	114.066	113.28	112.288	111.427	110.234	109.035	107.911	106.716	105.379	104.227	102.86	101.459	100.205	98.9382	97.3826	95.7349	93.9195	92.0783	90.3531	
92.0607	90.202	88.3339	86.3549	84.7962	83.4409	82.0365	80.5004	79.2896	78.2448	77.0472	76.0642	75.2566	74.6349	74.1448	73.8605	73.7667	73.8636	74.1372	74.4841	74.9072	75.5236	76.2219	77.012	77.8657	78.747	79.7246	80.7466	81.8467	82.9358	84.113	85.3988	86.8414	88.2902	89.7633	91.2643	97.5121	109.928	124.609	140.54	158.87	177.982	198.443	217.672	236.323	251.715	264.836	274.75	283.717	291.684	298.855	306.318	312.893	319.424	325.968	332.435	338.949	344.973	351.342	357.068	361.401	365.187	368.943	371.019	374.131	375.99	376.831	377.576	377.37	376.946	376.564	376.011	376.051	376.628	376.249	375.746	374.77	373.755	372.453	372.476	371.012	367.387	363.332	359.446	353.887	348.882	343.987	338.991	332.9	325.856	319.288	312.567	305.106	297.599	289.542	280.265	270.327	259.089	247.378	233.437	218.307	202.971	187.417	172.867	159.666	147.169	137.273	128.072	123.853	123.886	122.947	122.662	122.125	121.777	121.328	120.832	120.225	119.724	119.184	118.639	118	117.448	116.874	116.277	115.649	114.955	114.194	113.314	112.403	111.424	110.434	109.453	108.36	107.079	105.814	104.953	103.773	102.418	101.232	99.9544	98.6176	97.1641	95.4857	93.7545	
95.4496	93.7547	92.402	90.5454	89.1217	87.9236	86.8106	85.5583	84.334	83.5513	82.6497	81.6033	80.8911	80.3173	79.82	79.5319	79.4206	79.4152	79.5384	79.7728	80.1144	80.6426	81.2445	81.875	82.5368	83.303	84.1694	85.0838	86.0333	87.01	87.996	89.2038	90.4484	91.69	92.9642	94.1959	100.223	112.55	127.167	143.412	162.36	182.193	202.89	222.405	240.763	255.958	268.449	278.009	286.85	294.334	301.456	308.599	315.305	321.95	327.998	335.079	341.704	347.377	353.828	358.945	363.312	367.202	370.238	372.902	375.854	377.455	377.729	378.284	377.774	377.643	377.055	376.623	376.548	377.318	377.363	376.279	375.167	374.107	373.125	373.263	372.372	369.418	364.952	360.25	355.354	350.469	345.255	339.877	333.544	326.91	319.854	313.062	305.87	298.41	290.636	281.298	271.311	259.961	248.153	234.323	219.338	203.77	188.371	173.541	160.227	147.744	137.488	128.16	123.801	123.251	122.99	122.535	122.36	122.04	121.852	121.409	120.854	120.326	119.898	119.364	118.837	118.279	117.746	117.211	116.614	115.968	115.211	114.418	113.56	112.738	111.835	111	109.917	108.765	107.656	106.779	105.738	104.781	103.479	102.323	101.195	99.9678	98.5142	96.8983	
98.4794	97.29	95.9746	94.5723	93.1466	91.6767	90.4718	89.5588	88.7547	87.9324	87.1797	86.4554	85.7126	85.1235	84.7109	84.3679	84.2413	84.2413	84.2888	84.5137	84.7636	85.1849	85.6497	86.1722	86.7923	87.4115	88.1238	88.8651	89.6555	90.5117	91.4624	92.4742	93.49	94.5071	95.5587	96.6268	102.614	114.949	129.608	146.228	165.64	186.179	206.899	226.77	244.904	259.809	271.533	280.926	289.53	296.861	303.758	310.617	317.439	324.045	330.269	337.422	344.118	349.587	356.417	360.671	365.248	369.273	371.899	374.886	377.165	378.357	378.64	378.768	378.425	378.26	377.336	376.991	376.875	377.731	378.123	376.871	375.557	374.392	373.678	373.916	373.703	370.72	366.557	361.41	356.71	351.417	346.441	340.429	334.084	327.99	320.756	313.627	306.253	299.11	291.309	282.133	272.042	260.855	248.976	235.347	220.075	204.467	189.041	174.147	160.658	148.141	137.752	128.056	123.344	123.17	123.033	122.721	122.605	122.439	122.096	121.748	121.467	121.036	120.61	120.077	119.608	119.11	118.629	118.081	117.467	116.807	116.07	115.335	114.614	113.861	113.038	112.267	111.375	110.331	109.365	108.532	107.545	106.601	105.652	104.327	103.293	102.273	101.018	99.7002	
101.054	99.9945	99.0996	98.09	96.8883	95.7035	94.4619	93.5248	92.7437	91.9143	91.206	90.5135	90.0074	89.5289	89.0751	88.8423	88.6283	88.4897	88.4709	88.5525	88.7206	88.9951	89.4108	89.8867	90.4125	90.9248	91.475	92.1425	92.8208	93.5639	94.3375	95.1275	96.0193	96.9282	97.853	98.7411	104.618	117.124	132.107	148.881	168.691	189.75	210.742	230.611	248.679	263.076	274.298	283.421	291.768	298.775	305.665	312.584	319.304	325.931	332.371	339.68	345.848	351.761	357.706	361.636	366.587	370.032	373.52	376.151	378.119	379.216	379.337	379.126	379.441	378.524	377.674	377.262	376.912	378.039	378.097	377.077	375.917	374.815	374.484	374.75	374.751	371.799	368.141	362.434	357.881	351.836	346.022	339.689	333.963	328.232	320.999	314.268	306.812	299.442	291.755	282.917	272.886	261.667	249.737	236.189	220.924	205.063	189.757	174.711	161.308	148.494	138.007	128.194	123.4	123.202	123.103	122.872	122.804	122.587	122.459	122.195	121.92	121.536	121.186	120.646	120.203	119.761	119.312	118.813	118.229	117.611	116.964	116.277	115.583	114.872	114.089	113.321	112.58	111.631	110.772	109.854	109.23	108.177	107.127	106.005	105.009	104.128	103.075	102.04	
103.016	102.117	101.404	100.591	99.7736	98.9915	98.006	97.0723	96.1782	95.3556	94.6954	94.0274	93.6123	93.2814	92.8578	92.5399	92.2465	92.062	91.9503	91.9483	92.0876	92.2507	92.5951	93.0156	93.4677	93.9115	94.3323	94.8804	95.4275	96.0331	96.7189	97.4758	98.2334	99.0303	99.7952	100.55	106.369	119.16	134.236	151.387	171.807	193.129	214.048	233.893	251.636	265.793	276.783	285.566	293.51	300.365	307.296	314.288	320.984	327.123	334.266	341.047	347.434	353.808	358.451	363.29	368.208	371.206	374.679	377.516	379.414	380.204	379.758	380.066	379.802	378.818	377.998	377.47	377.486	378.434	378.269	377.529	375.801	375.236	375.289	375.24	375.726	373.196	368.846	363.874	357.67	352.542	346.394	340.501	334.37	328.565	321.085	314.461	307.059	299.792	292.059	283.563	273.459	262.288	250.3	237.071	221.848	205.683	190.318	175.11	161.772	149.059	138.134	128.314	123.507	123.344	123.181	123.019	123.041	122.759	122.703	122.496	122.283	121.922	121.711	121.249	120.861	120.428	120.08	119.671	119.036	118.226	117.661	116.96	116.364	115.619	114.933	114.185	113.511	112.649	111.831	110.98	110.188	109.494	108.53	107.573	106.642	105.712	104.793	103.861	
105.09	104.327	103.549	102.858	102.18	101.477	100.687	99.9502	99.2289	98.5373	98.0262	97.4878	96.9486	96.4786	96.0087	95.7087	95.4087	95.131	94.9268	94.8166	94.8425	94.9828	95.3442	95.6358	95.8991	96.1326	96.4729	96.9451	97.4397	98.0291	98.6849	99.3298	99.9857	100.658	101.315	102.009	107.857	120.91	136.076	153.658	174.485	196.2	217.026	236.841	254.204	268.087	278.854	287.328	294.962	301.84	308.706	315.701	322.541	328.581	336.166	342.811	349.147	355.185	359.985	364.644	368.986	372.719	375.979	378.16	380.317	380.75	380.298	380.718	380.029	379.247	378.474	377.767	377.845	378.521	378.344	377.142	375.532	375.306	375.283	375.464	376.737	374.632	370.586	364.764	358.794	353.537	347.193	341.241	335.059	328.404	320.851	314.484	307.063	299.83	292.143	283.616	273.834	262.623	250.563	237.555	222.409	206.164	190.768	175.464	162.069	149.327	138.597	128.397	123.438	123.086	123.205	122.961	123.047	122.954	122.92	122.736	122.688	122.453	122.277	121.891	121.57	121.161	120.755	120.167	119.595	119.007	118.395	117.763	117.207	116.526	115.808	115.039	114.274	113.428	112.618	111.881	111.247	110.52	109.886	109.172	108.472	107.617	106.734	105.851	
106.698	105.958	105.296	104.717	104.076	103.483	102.759	102.113	101.457	101.075	100.695	100.307	99.8904	99.423	98.9394	98.4896	98.0856	97.8005	97.5636	97.4516	97.3747	97.3921	97.5029	97.5294	97.6405	97.8396	98.1326	98.5695	99.0671	99.5777	100.032	100.587	101.173	101.833	102.52	103.222	109.097	122.319	137.609	155.94	176.646	198.622	219.295	239.303	256.425	269.997	280.174	288.612	295.961	302.81	309.898	316.486	323.25	329.695	337.102	343.781	350.105	355.911	360.992	366.026	369.808	373.759	377.042	379.436	380.743	381.159	380.99	380.94	380.428	379.401	378.607	378.286	378.237	378.685	377.8	376.754	375.367	375.324	376.031	376.532	377.979	376.312	371.802	366.038	359.972	355.347	348.734	342.372	335.057	328.283	321.355	314.829	307.483	300.222	292.17	283.135	273.364	262.293	250.153	237.22	222.38	206.336	191.037	175.786	162.306	149.732	138.875	128.719	123.324	123.193	123.233	123.142	123.254	123.271	123.318	123.132	123.139	122.951	122.809	122.508	122.309	121.904	121.588	121.094	120.643	120.005	119.438	118.757	118.143	117.454	116.767	116.028	115.272	114.452	113.646	112.913	112.2	111.597	110.969	110.397	109.967	109.23	108.34	107.504	
108.067	107.436	106.861	106.363	105.811	105.342	104.723	104.115	103.575	103.269	102.956	102.634	102.174	101.789	101.406	100.989	100.64	100.237	99.9313	99.7157	99.5427	99.423	99.3585	99.307	99.2483	99.2984	99.4982	99.7796	100.168	100.575	101.133	101.739	102.4	103.11	103.81	104.376	110.203	123.457	138.918	157.678	178.476	200.518	221.099	241.089	258.097	271.44	281.205	289.521	296.858	303.769	310.613	317.225	324.103	330.491	338.258	344.824	351.004	356.636	362.255	367.103	370.804	374.125	378.069	380.306	381.135	381.482	381.654	381.167	380.595	379.502	379.125	378.833	378.596	378.87	377.476	376.634	375.977	375.599	376.125	376.762	378.566	377.743	373.028	367.272	361.01	356.743	350.069	342.916	335.93	328.763	322.046	315.511	308.359	300.813	292.423	283.515	273.884	262.677	250.53	237.399	222.52	206.383	191.344	176.12	162.715	150.204	139.18	128.927	124.081	123.538	123.728	123.553	123.68	123.673	123.788	123.76	123.783	123.702	123.556	123.34	123.07	122.741	122.373	121.943	121.453	120.923	120.317	119.758	119.076	118.463	117.747	117.078	116.318	115.599	114.851	114.153	113.408	112.779	111.922	111.17	110.63	110.305	109.648	108.873	
109.166	108.642	108.092	107.625	106.997	106.562	106.139	105.849	105.63	105.302	104.801	104.423	104.037	103.708	103.361	102.857	102.443	102.127	101.841	101.585	101.159	100.842	100.576	100.318	100.267	100.431	100.59	100.892	101.335	101.803	102.238	102.684	103.208	103.8	104.442	105.05	110.874	124.276	139.961	158.933	180.024	202.099	222.721	242.534	259.397	272.569	282.177	290.425	297.707	304.417	311.322	317.927	324.612	331.477	338.86	345.817	351.959	357.327	362.551	367.515	371.279	374.775	378.745	380.9	381.3	381.661	381.944	381.274	380.6	379.713	379.316	379.161	378.529	378.512	377.647	376.514	376.314	376.131	376.365	377.214	378.95	378.929	374.313	368.294	362.079	357.338	350.583	343.398	336.397	329.471	323.08	316.379	308.985	301.367	292.932	283.959	274.209	262.891	250.598	237.743	222.879	206.689	191.72	176.542	163.29	150.798	139.711	129.358	124.23	124.206	124.4	124.196	124.267	124.191	124.289	124.254	124.269	124.229	124.2	124.015	123.826	123.459	123.156	122.623	122.187	121.601	121.112	120.443	119.893	119.207	118.601	117.887	117.234	116.535	115.855	115.118	114.407	113.55	112.781	111.949	111.202	110.476	110.195	109.732	
109.917	109.419	109.167	108.782	108.272	107.919	107.596	107.401	107.157	106.86	106.538	106.113	105.755	105.365	104.873	104.451	103.974	103.499	103.049	102.576	102.127	101.791	101.543	101.327	101.102	100.988	101.084	101.357	101.639	101.892	102.271	102.806	103.447	104.118	104.717	105.366	111.278	124.698	140.673	159.832	181.071	203.366	223.902	243.677	260.244	273.188	282.789	290.982	298.148	305.031	311.746	318.512	325.057	331.818	339.246	346.201	352.468	357.663	363.291	367.919	371.701	375.369	379.224	381.058	381.887	382.231	381.964	381.376	380.559	379.74	379.617	379.29	378.516	378.136	377.859	376.852	376.631	376.792	376.854	377.499	379.457	379.304	374.838	368.593	362.646	357.488	350.955	343.646	336.724	329.899	323.312	316.396	309.128	301.684	293.26	284.175	274.347	262.918	250.604	237.799	222.937	206.868	192.027	176.965	163.545	151.198	140.199	129.875	124.48	124.415	124.583	124.535	124.644	124.64	124.792	124.874	124.773	124.762	124.721	124.631	124.409	124.178	123.819	123.47	122.943	122.519	121.88	121.368	120.681	120.157	119.461	119.006	118.423	117.724	116.907	116.055	115.199	114.397	113.781	113.027	112.193	111.428	110.704	110.259	
